,paperid,citedbypapers,citedbypatents
5949,2167151394,1,0
5950,2162514427,5,0
5951,2136309006,1,0
5952,144198217,1,0
5953,2051919524,1,0
5954,2161946528,1,0
5955,1546632972,2,0
5956,2016321606,37,0
5957,2082498963,1,0
5958,2147774402,1,0
5959,1516278484,1,0
5960,2141887048,1,0
5961,2079218888,2,0
5962,2105049116,10,1
5963,1969374360,3,0
5964,2303878251,1,0
5965,2013196554,1,0
5966,2151290401,1,0
5967,2293405979,59,49
5968,1630849903,1,0
5969,1986045245,1,0
5970,1986420526,9,1
5971,2080926359,35,16
5972,2150469037,1,0
5973,2095035691,1,0
5974,2090187301,1,0
5975,2122605605,1,0
5976,27438428,1,0
5977,1992207512,3,0
5978,2088653250,1,0
5979,1534114825,1,0
5980,2124519065,1,0
5981,2125523460,1,0
5982,1978703524,1,0
5983,1585309330,1,0
5984,2049351243,1,0
5985,2168115594,1,0
5986,2167694665,1,0
5987,2294506223,3,0
5988,2144533308,1,0
5989,2071112258,1,0
5990,2102480769,4,0
5991,1568227041,1,0
5992,1526930265,1,0
5993,1981903647,1,0
5994,2073138808,5,0
5995,2168924105,2,0
5996,2087312229,6,0
5997,314657349,2,0
5998,181871703,1,0
5999,1590369708,1,0
6000,156595367,1,0
6001,341184420,1,0
6002,2079232695,1,0
6003,56379895,1,0
6004,2089295162,1,0
6005,1520215477,1,0
6006,2752885492,1,0
6007,2095900167,1,0
6008,2067291656,1,0
6009,2107137616,1,0
6010,1969827753,1,0
6011,2106122053,1,0
6012,136711830,1,0
6013,1010512333,1,0
6014,1969421804,1,0
6015,2080009145,1,0
6016,1573676079,1,0
6017,2015226007,6,0
6018,2025287400,4,1
6019,1584643859,1,0
6020,2082476618,1,0
6021,2066745438,1,0
6022,1567106422,1,0
6023,2092795326,4,0
6024,2211217408,1,0
6025,2901896349,1,0
6026,2020621861,1,0
6027,2065917758,1,0
6028,2102402541,1,0
6029,2041733557,10,19
6030,2011427890,1,0
6031,2163075507,1,0
6032,2106870608,76,111
6033,2019385570,2,0
6034,31665143,2,0
6035,2034382626,1,0
6036,2138988042,5,0
6037,1989249972,1,0
6038,108360487,2,0
6039,2113035516,1,0
6040,2095143229,78,146
6041,2120760020,13,5
6042,2152539628,1,0
6043,2107913889,1,0
6044,2047966110,1,0
6045,2005597261,1,0
6046,2146719356,1,0
6047,2125872152,60,26
6048,2155031665,1,0
6049,2104821212,1,0
6050,2089921451,1,0
6051,2042452443,1,0
6052,2057593084,5,0
6053,2090253867,1,0
6054,2133258886,63,127
6055,2168488944,1,0
6056,2094697850,2,0
6057,1988019576,19,7
6058,2092773680,1,0
6059,2090937473,1,0
6060,2146727960,1,0
6061,2542525968,1,0
6062,1971689236,1,0
6063,2031953066,1,0
6064,2163350417,1,0
6065,2113331157,34,11
6066,2041599953,1,0
6067,1996832320,2,0
6068,2060888986,1,0
6069,2134844702,1,0
6070,2079085121,1,0
6071,2611606239,1,0
6072,155839951,1,0
6073,1561256858,3,0
6074,2054639335,20,14
6075,2084679526,1,0
6076,2059157016,3,0
6077,2028192593,8,0
6078,2083484834,1,0
6079,1996710532,1,0
6080,2003130154,1,0
6081,2103339808,15,1
6082,128046928,2,0
6083,1973289866,1,0
6084,1997919384,1,0
6085,2022416142,1,0
6086,2295947439,36,6
6087,2132930719,6,1
6088,1964691547,1,0
6089,1588028872,1,0
6090,2054149491,1,0
6091,140295285,1,0
6092,2031215791,1,0
6093,1975376848,1,0
6094,30314283,1,0
6095,2166706824,1,0
6096,2060597653,1,0
6097,2001789517,2,0
6098,2169243738,1,0
6099,1571065856,1,0
6100,2106621981,1,0
6101,19593909,1,0
6102,2245553218,2,0
6103,2091807534,1,0
6104,2079643064,2,0
6105,2121459120,1,0
6106,2063819872,1,0
6107,2119821739,1,0
6108,2018614448,1,0
6109,2443681159,1,0
6110,146392019,2,0
6111,2117435890,1,0
6112,1993448335,2,0
6113,2599534775,1,0
6114,2122875641,1,0
6115,1528201305,1,0
6116,2155351433,1,0
6117,2108458429,1,0
6118,93039137,1,0
6119,110302287,1,0
6120,1983705368,1,0
6121,2126395715,1,0
6122,1965374654,1,0
6123,1974477081,29,4
6124,2040935313,1,0
6125,1994830496,1,0
6126,92648659,1,0
6127,1986181968,1,0
6128,2074855119,1,0
6129,761648355,1,0
6130,2051796762,1,0
6131,2085353014,4,0
6132,1982901858,4,0
6133,1558194973,1,0
6134,2003822754,1,0
6135,2010986468,1,0
6136,2041766866,1,0
6137,1991255678,2,1
6138,2149545200,1,0
6139,2413398081,1,0
6140,197501992,4,0
6141,206827332,1,0
6142,1980640125,1,0
6143,2142875572,1,0
6144,306167779,1,0
6145,2014788716,57,47
6146,1972812142,1,0
6147,2135345119,32,11
6148,2103801253,1,0
6149,1524268739,1,0
6150,1928294160,2,0
6151,2099001635,1,0
6152,2008886640,1,0
6153,1531817010,1,0
6154,1499063999,1,0
6155,2406072942,1,0
6156,1465048655,1,0
6157,1484100760,1,0
6158,2156780326,1,1
6159,2127957107,28,11
6160,1854214752,1,0
6161,86756748,1,0
6162,2118177844,1,0
6163,2396025791,1,0
6164,2089127931,1,0
6165,1967310439,5,0
6166,2083545438,27,5
6167,2226638727,4,1
6168,2120645068,1,0
6169,2170351202,1,0
6170,2168883727,1,0
6171,1970295032,1,0
6172,2079521193,8,7
6173,2010793828,1,0
6174,1492315901,1,0
6175,1994128693,1,0
6176,2121339428,1,0
6177,2091688906,1,0
6178,2153288312,1,0
6179,1994053659,18,14
6180,1579384466,1,0
6181,2013377700,1,0
6182,1579120539,1,0
6183,2022591338,1,0
6184,2120373553,5,9
6185,198692736,1,0
6186,332290714,1,0
6187,2138879556,1,0
6188,2096286020,1,0
6189,2145093587,2,0
6190,2118041291,176,96
6191,2033337919,11,0
6192,2081375810,1,0
6193,2024368999,1,0
6194,1782270568,2,0
6195,2090635047,3,0
6196,2077234465,1,0
6197,2137560758,1,0
6198,25713613,4,0
6199,2090179842,1,0
6200,2110080554,1,0
6201,2129102498,1,0
6202,2030850496,1,0
6203,2129740354,1,0
6204,2107117144,1,0
6205,2060610732,1,0
6206,2158246349,1,0
6207,2163893120,3,0
6208,2059572524,2,0
6209,1986513390,1,0
6210,2108134361,1,0
6211,2036133081,13,2
6212,1483835662,1,0
6213,1996423919,2,0
6214,2011381597,1,0
6215,2124652509,1,0
6216,1182186001,1,0
6217,2169539576,2,0
6218,2012284762,1,0
6219,2024562110,1,0
6220,2136928966,1,0
6221,2044991693,1,0
6222,1872883209,2,0
6223,1982991495,1,0
6224,2021604298,1,0
6225,1910339937,1,0
6226,2067191022,1,0
6227,1591114676,1,0
6228,1989181148,1,0
6229,2052144198,1,0
6230,2038736745,1,0
6231,2145491077,8,0
6232,2553944973,1,0
6233,2070458494,1,0
6234,2798785120,1,0
6235,1572680882,1,0
6236,2408229547,1,0
6237,2047325228,1,0
6238,2065014274,1,0
6239,2140190783,47,27
6240,1995383159,1,0
6241,2206526968,1,0
6242,2543145153,1,0
6243,1998511936,1,0
6244,2167913131,9,0
6245,2122067659,1,0
6246,2170509038,1,0
6247,2095781211,1,0
6248,2083344757,30,15
6249,2741959480,1,0
6250,2111200034,1,0
6251,1481349238,1,0
6252,1987996834,1,0
6253,2111298664,47,3
6254,1936022305,1,0
6255,2240366323,1,0
6256,2020701433,11,0
6257,2036778767,1,0
6258,1991563873,1,0
6259,2119673170,1,0
6260,2004151104,1,0
6261,2039101074,1,0
6262,2057715932,1,0
6263,2128381869,2,5
6264,2121731156,1,0
6265,2167330763,1,0
6266,2020842694,1,0
6267,2087441489,1,0
6268,1972645849,2,0
6269,296178845,2,0
6270,2118226051,1,0
6271,2019883533,1,0
6272,2010167524,1,0
6273,2090768711,1,0
6274,2122394957,1,0
6275,2014341379,1,0
6276,62035106,1,0
6277,2143967859,1,0
6278,1977087217,1,0
6279,1490482062,3,0
6280,2092436968,1,0
6281,2009964247,7,1
6282,2042221186,1,0
6283,2150522466,1,0
6284,2136530502,1,0
6285,1590342689,1,0
6286,85203684,1,0
6287,2110764733,2,0
6288,2140329470,4,0
6289,2011039300,1,0
6290,2105877490,1,0
6291,2007844927,1,0
6292,2103885397,1,0
6293,1996130600,1,0
6294,2153657884,1,0
6295,108020401,3,0
6296,2044116517,1,0
6297,1487044139,1,0
6298,2047667772,4,18
6299,2099983485,1,0
6300,2163233885,1,0
6301,2161794541,1,0
6302,2101304806,1,0
6303,2036555448,4,0
6304,2160170050,4,0
6305,2272645513,1,0
6306,2030390645,3,0
6307,2168005337,1,0
6308,2124863681,1,0
6309,1695216085,1,0
6310,2100642335,1,0
6311,2089991557,1,0
6312,238692764,1,0
6313,2123008988,1,0
6314,2048060845,1,0
6315,127890540,1,0
6316,1989771824,1,0
6317,2042097197,1,0
6318,1984314602,1,0
6319,2163194585,2,0
6320,1556180188,1,0
6321,2014702552,1,0
6322,1576596718,1,0
6323,2038007167,2,0
6324,2086265123,1,0
6325,2157888595,1,0
6326,2132143336,3,0
6327,1486630936,1,0
6328,2031367292,1,0
6329,1493241261,1,0
6330,2026262979,2,0
6331,2000250157,1,0
6332,2005437290,4,0
6333,2146175859,1,0
6334,1995327029,1,0
6335,2134908182,1,0
6336,1973589960,1,0
6337,2128554449,1,0
6338,2028568258,7,0
6339,2063286650,1,0
6340,2131555591,1,0
6341,2084423474,1,0
6342,2115930300,1,0
6343,2126616676,2,0
6344,654341920,1,0
6345,2093595535,1,0
6346,1548397918,1,0
6347,2504766324,1,0
6348,2036520185,1,0
6349,93528569,1,0
6350,1979949971,1,0
6351,2054625732,1,0
6352,2139578439,1,0
6353,2094110320,1,0
6354,2162264926,1,0
6355,2021291149,19,0
6356,2129486938,1,0
6357,1480529980,1,0
6358,2165763959,2,0
6359,2111294225,4,0
6360,2154372106,1,0
6361,1510531466,1,0
6362,2179931182,2,0
6363,2161004616,4,0
6364,2131324477,1,0
6365,2177404794,3,0
6366,2182784532,2,0
6367,2015637289,15,0
6368,2778205983,3,0
6369,1879937569,1,0
6370,2007660220,1,0
6371,1991798211,3,5
6372,1984399688,12,0
6373,2142330083,1,0
6374,1966915426,10,7
6375,2133100242,1,0
6376,2104268896,3,0
6377,2146470441,1,0
6378,2141385588,1,0
6379,1599853232,1,0
6380,2116282804,2,0
6381,2025805571,1,0
6382,1964926733,1,0
6383,1989256824,1,0
6384,2103852321,1,0
6385,2123955623,10,2
6386,2169855920,1,0
6387,2045723688,3,0
6388,1996764654,1,0
6389,2116598827,1,0
6390,2141440284,1,0
6391,1481844408,1,0
6392,2038524548,1,0
6393,1579271636,1,0
6394,2097409723,1,0
6395,1522823158,1,0
6396,1989856094,4,0
6397,2079037276,2,0
6398,1979467848,1,0
6399,2000005704,2,0
6400,137006066,1,0
6401,1579982775,1,0
6402,2170188121,2,0
6403,2107366691,1,0
6404,2118424978,1,1
6405,1808011207,1,0
6406,1991238189,1,0
6407,1595732857,1,0
6408,2099561919,3,0
6409,2123894457,1,0
6410,2004559605,1,0
6411,2014338202,1,0
6412,2060546968,28,1
6413,1557790983,1,0
6414,2020297681,1,0
6415,2110851725,1,0
6416,88013650,1,0
6417,2024274948,1,0
6418,2167578079,2,0
6419,2299591120,1,0
6420,2144183307,1,0
6421,2129203575,1,0
6422,1926115589,1,0
6423,92897170,1,0
6424,104081440,1,0
6425,1995266040,1,0
6426,2125929193,1,0
6427,2045019452,1,0
6428,2168018625,1,0
6429,1964988085,12,0
6430,2096858140,1,0
6431,2037597214,1,0
6432,2078073494,6,1
6433,1631672041,1,0
6434,1546961846,1,0
6435,2489334817,1,0
6436,2031781307,3,0
6437,1979853448,9,0
6438,2082949320,1,0
6439,1554455935,3,0
6440,2108376501,5,0
6441,1573785810,1,0
6442,1983778582,1,0
6443,2169196622,1,0
6444,2118386984,1,0
6445,2046631690,1,0
6446,2092840718,1,0
6447,2068795616,1,0
6448,2146368056,1,0
6449,2611960100,3,0
6450,1998668407,1,0
6451,2027574545,1,0
6452,2048740536,55,31
6453,2159338847,1,0
6454,2019692603,1,0
6455,2144882256,1,0
6456,2106747484,1,0
6457,2022657818,1,0
6458,2068779004,9,0
6459,35815982,1,0
6460,2153604804,10,0
6461,2313967722,1,0
6462,2114006712,1,0
6463,1971768490,1,0
6464,2122836232,1,0
6465,2043969308,1,0
6466,2082743418,1,0
6467,2071540373,1,0
6468,2151856059,15,0
6469,2079196436,6,0
6470,1511986666,1,0
6471,2046035349,3,0
6472,2160843249,1,0
6473,2046345502,3,0
6474,1972888601,1,0
6475,2070885641,5,2
6476,2117715098,4,0
6477,1979919432,15,2
6478,2128713891,10,1
6479,1946259682,1,0
6480,2154104679,3,0
6481,1586458491,1,0
6482,2136757566,1,0
6483,65913290,1,0
6484,1566158416,9,0
6485,1978122678,1,0
6486,2004345569,6,24
6487,2143203329,1,0
6488,1513866348,1,0
6489,2149919995,14,15
6490,2155305127,1,0
6491,1578285471,1,0
6492,2054118700,1,0
6493,2097720650,3,0
6494,2141201183,1,0
6495,2082772288,2,0
6496,2028241397,1,0
6497,1999565508,1,0
6498,2150014447,1,0
6499,2177008852,1,0
6500,2000133305,1,0
6501,2072184043,1,0
6502,1964415349,25,1
6503,2125068351,1,0
6504,2026286411,1,0
6505,2029948294,4,2
6506,2199253448,1,0
6507,1506806321,1,0
6508,2051834506,1,0
6509,2020584063,1,0
6510,2134450108,19,2
6511,2143017621,2,0
6512,1987242616,1,0
6513,2112737587,1,0
6514,2055993143,2,0
6515,2124783468,46,14
6516,2128922568,2,0
6517,2139670260,1,0
6518,1527634477,1,0
6519,1208186125,1,0
6520,2568926152,2,0
6521,89858230,1,0
6522,2008899337,1,0
6523,2062049807,2,2
6524,2057361680,1,0
6525,2041963608,1,0
6526,2155479901,1,0
6527,2295092940,1,0
6528,2264661379,1,0
6529,2119961856,1,0
6530,2033806887,1,0
6531,2129410131,10,6
6532,1979152952,1,0
6533,2085374061,1,0
6534,2170064244,1,0
6535,2134768567,1,0
6536,1506762753,1,0
6537,2144951274,1,0
6538,2146133727,1,0
6539,2012241589,60,40
6540,2142403498,1,0
6541,2085154695,1,0
6542,2131071012,199,157
6543,2103095385,27,4
6544,2534703091,1,0
6545,2154622741,1,0
6546,2148798929,1,0
6547,2117323942,1,0
6548,1970381522,2,0
6549,1993002294,45,1
6550,2012865772,24,4
6551,2088876847,52,6
6552,2281600063,2,0
6553,2268088210,1,0
6554,2167647687,1,0
6555,205231027,5,0
6556,2029311105,1,0
6557,2134740903,1,0
6558,2135129171,1,0
6559,1560540395,1,0
6560,1993593321,106,11
6561,2056980397,1,0
6562,1516146657,1,0
6563,2133250292,1,0
6564,2096625858,4,0
6565,2111365043,1,0
6566,2176018869,1,0
6567,1906940141,1,0
6568,2052572372,1,0
6569,2241329572,4,0
6570,2161585035,3,0
6571,2032418235,1,0
6572,2014580034,1,0
6573,2070473038,1,0
6574,1485657194,1,0
6575,379863071,1,0
6576,2027505757,5,2
6577,2041184056,1,0
6578,1779887500,1,0
6579,1565262642,29,0
6580,2265836152,1,0
6581,2004962076,1,0
6582,2163259764,1,0
6583,2039175140,1,0
6584,2594692,1,0
6585,192728001,1,0
6586,2100466372,3,0
6587,15090851,1,0
6588,1993120651,1,0
6589,2110831352,1,0
6590,2149933119,1,0
6591,2015272084,1,0
6592,2120792663,2,0
6593,2121252750,1,0
6594,2049401656,1,0
6595,2071018821,1,0
6596,2079515117,1,0
6597,1968554407,1,0
6598,2142639790,1,0
6599,2094894014,1,0
6600,1727227858,1,0
6601,2057605771,1,0
6602,2043170271,3,0
6603,205448278,1,0
6604,2097038548,1,0
6605,1520959819,1,0
6606,1538714158,1,0
6607,2162036325,1,0
6608,164467796,1,0
6609,2546299398,1,0
6610,2017881590,1,0
6611,2613752273,1,0
6612,96966127,1,0
6613,1997380212,2,0
6614,2090110089,1,0
6615,2009860342,1,0
6616,2151079020,1,0
6617,2027334246,1,0
6618,2130975302,3,0
6619,2045102550,1,0
6620,2010922201,1,0
6621,2086732792,1,0
6622,2105522100,1,0
6623,2152500780,1,0
6624,2163096731,43,7
6625,2154321565,1,0
6626,2169945160,6,0
6627,2155843307,4,0
6628,2125560515,1,0
6629,82775311,1,0
6630,1514258760,1,0
6631,2012975396,2,0
6632,2045362872,1,0
6633,2122169300,1,0
6634,45067439,3,0
6635,132600286,1,0
6636,2151961127,1,0
6637,2249418430,2,0
6638,2012050798,1,0
6639,2116680608,2,0
6640,2167908008,1,0
6641,2111175667,62,33
6642,1778770750,2,0
6643,199287010,2,0
6644,2150365753,1,0
6645,2129016478,5,12
6646,2008034842,1,0
6647,2087912207,1,0
6648,1982149310,4,54
6649,2073442815,2,0
6650,2161789371,1,0
6651,1982518360,1,0
6652,1595439448,1,0
6653,139252080,1,0
6654,2151103935,5,0
6655,2340074070,1,0
6656,2074520446,1,0
6657,2145618437,2,0
6658,178974188,1,0
6659,2114672926,1,0
6660,2128449323,1,0
6661,2003602347,21,9
6662,2099663157,18,7
6663,1997398533,1,0
6664,2092414924,1,0
6665,2134872347,1,0
6666,2117682058,1,0
6667,2010744597,1,0
6668,2149403727,2,0
6669,2096815466,1,0
6670,1994349244,1,0
6671,2024464294,1,0
6672,2161401111,39,24
6673,1931051687,1,0
6674,2242432859,1,0
6675,2124832696,1,0
6676,2146604360,1,0
6677,1887444659,1,0
6678,2121723793,3,0
6679,2001688498,1,0
6680,2112471560,10,1
6681,1987220739,2,0
6682,1980931468,1,0
6683,2171095082,1,0
6684,2063173511,1,0
6685,2105582666,4,3
6686,1593911885,1,0
6687,2251049298,1,0
6688,2105666891,1,0
6689,2150792958,4,0
6690,2107257373,1,0
6691,2163494053,1,0
6692,1533407212,1,0
6693,2037893691,1,0
6694,2021481225,1,0
6695,2020611682,17,14
6696,2019149455,1,0
6697,2093254778,1,0
6698,2126434504,34,63
6699,2155260823,1,0
6700,2089932758,33,7
6701,1977300267,1,0
6702,2056369490,2,0
6703,2167518735,1,0
6704,1995900112,1,0
6705,2144705142,1,0
6706,609154755,1,0
6707,2299058954,1,0
6708,2139474266,1,0
6709,2095072049,12,3
6710,2115252128,1,0
6711,2067870298,16,0
6712,1565714999,1,0
6713,146155646,1,0
6714,43667449,1,0
6715,2784085966,1,0
6716,2037451898,1,0
6717,2059601964,1,0
6718,2149754916,5,0
6719,2125666044,2,0
6720,2293537096,1,0
6721,1632809586,1,0
6722,2066636486,1,0
6723,2102530345,1,0
6724,2154073950,1,0
6725,1969173824,1,0
6726,2148794349,1,0
6727,1554660959,2,0
6728,1509944745,1,0
6729,169400382,1,0
6730,2121134342,1,0
6731,1497385253,1,0
6732,2117195836,1,0
6733,2095156330,1,0
6734,2152545562,1,0
6735,205525098,1,0
6736,1595543646,1,0
6737,2175572734,4,0
6738,2148575324,1,0
6739,2117649045,2,0
6740,1995004236,58,10
6741,1969483458,2,0
6742,2156696835,2,0
6743,2037781752,21,27
6744,2153943889,3,0
6745,2104480174,1,0
6746,2015591251,1,0
6747,2136985256,1,0
6748,2043132474,3,0
6749,2133497849,1,0
6750,1576219245,1,0
6751,2041858254,1,0
6752,1992810975,1,0
6753,1980224946,1,0
6754,1978372311,1,0
6755,2097308131,1,0
6756,100691759,1,0
6757,2152903347,1,0
6758,2101504864,1,0
6759,1563856318,1,0
6760,2002910582,34,11
6761,2116311010,1,0
6762,2039274161,4,0
6763,2133241474,4,0
6764,1995714869,1,0
6765,2012342523,1,0
6766,2055465369,52,56
6767,2087401004,1,0
6768,2162571277,22,2
6769,2125147351,36,7
6770,2129728285,1,0
6771,2157094999,1,0
6772,2465758418,1,0
6773,2073433993,1,0
6774,2091808810,1,0
6775,2016328094,1,0
6776,2000877365,47,7
6777,2053978297,10,0
6778,2273102232,1,0
6779,1968080309,2,0
6780,2138087656,7,18
6781,2054357049,1,0
6782,1983865880,1,0
6783,2110228188,1,0
6784,92894758,1,0
6785,2110681820,15,3
6786,2257089092,1,0
6787,2171074980,1,0
6788,2153635508,5,0
6789,2128333388,1,0
6790,2140673210,1,4
6791,2098464283,1,0
6792,109947125,1,0
6793,630532510,1,0
6794,2064471759,1,0
6795,1964278234,2,0
6796,2131744502,1,0
6797,2170903903,1,0
6798,2158953159,1,1
6799,2049633694,1,0
6800,1664954303,1,0
6801,2565842466,1,0
6802,1871399865,1,0
6803,2002428419,16,3
6804,1970618367,9,3
6805,2140023854,1,0
6806,2111204873,3,0
6807,2145341950,3,0
6808,1550940473,1,0
6809,2098698627,1,0
6810,2085039685,1,0
6811,2338472070,1,0
6812,2056646917,1,0
6813,2001456765,4,0
6814,2025338486,2,0
6815,1971218461,29,1
6816,1953981380,1,0
6817,2138764226,1,0
6818,2140704598,1,0
6819,1485912969,1,0
6820,1493911304,1,0
6821,1580529010,1,0
6822,2122947685,1,0
6823,2014199104,13,0
6824,2035721382,1,0
6825,2121209924,1,0
6826,2058556535,6,0
6827,2127293444,1,0
6828,1985479696,2,0
6829,1999293003,1,0
6830,2077819131,4,0
6831,2158451634,1,0
6832,2113398700,1,0
6833,2118048459,1,0
6834,2052876062,1,0
6835,2168144930,1,0
6836,2167023109,37,21
6837,2075496182,1,0
6838,1970598431,1,0
6839,2208202786,1,0
6840,2136419864,1,11
6841,2151697356,1,0
6842,2021519440,1,0
6843,2103362776,1,0
6844,69164183,3,0
6845,2035754981,1,0
6846,2158500945,1,0
6847,1532307688,1,0
6848,2114091095,1,0
6849,2152968150,1,0
6850,2117799331,1,0
6851,1519151889,1,0
6852,2025019706,1,0
6853,2132682120,1,0
6854,10503863,2,0
6855,2148378803,5,0
6856,2016998987,1,0
6857,1502096391,1,0
6858,164922199,1,0
6859,113696299,1,0
6860,2132226983,2,0
6861,2053898325,1,0
6862,2535735020,4,0
6863,1534808658,1,0
6864,1985981861,1,0
6865,2560790486,1,0
6866,1590344859,1,0
6867,2130259926,2,0
6868,2139906308,8,0
6869,1486950299,1,0
6870,2076988985,1,0
6871,2113419741,1,0
6872,1976992660,1,0
6873,1985559420,1,0
6874,2010392031,1,0
6875,55649975,1,0
6876,2734026849,1,0
6877,2132849056,34,17
6878,2070057723,1,0
6879,2100299980,1,0
6880,2128876744,1,0
6881,2320357083,2,0
6882,2106723645,1,0
6883,2158287445,1,0
6884,2038967449,1,0
6885,1987929776,3,0
6886,2061064481,1,0
6887,2019920316,1,0
6888,2138597418,1,0
6889,2151097981,1,0
6890,2237155658,9,0
6891,2002999196,1,0
6892,1581848821,1,0
6893,2109534191,1,0
6894,1991939593,1,0
6895,2156761163,1,0
6896,2498636749,1,0
6897,2127008633,172,2
6898,2100911854,1,0
6899,2000751528,1,0
6900,2140381488,1,0
6901,2146947104,1,0
6902,2157968791,1,0
6903,2167195331,1,0
6904,2164552991,1,0
6905,1542705618,1,0
6906,1544784448,1,0
6907,2055111849,1,0
6908,2120101509,1,0
6909,17140476,1,0
6910,2005371019,1,0
6911,131767152,1,0
6912,2144575742,13,0
6913,82304578,1,0
6914,2082749193,1,0
6915,1484413656,1,0
6916,36748224,2,0
6917,642974295,1,0
6918,2064528063,2,0
6919,2058315637,1,0
6920,2157544395,1,0
6921,1986882130,1,0
6922,1588986231,1,0
6923,2155710590,1,0
6924,2010361629,1,0
6925,2571941414,1,0
6926,2108631245,1,0
6927,1994610034,5,0
6928,2280228889,1,0
6929,1583419022,1,0
6930,2067779848,132,246
6931,2295971529,1,0
6932,2015659865,1,0
6933,2115985158,1,0
6934,1530753374,1,0
6935,2006697004,1,0
6936,1554742307,1,0
6937,2162672488,1,0
6938,1990095948,1,0
6939,1970897144,1,0
6940,26425731,1,0
6941,1970304707,1,0
6942,2082001372,1,0
6943,2142682167,1,0
6944,1982557408,2,0
6945,1969037571,1,0
6946,2585530144,1,0
6947,2079859538,1,0
6948,2040565638,8,4
6949,2121172310,1,0
6950,2046297523,1,0
6951,2035973522,1,0
6952,2168575834,1,0
6953,2148322785,1,0
6954,1982042931,1,0
6955,1498699122,1,0
6956,1503910821,1,0
6957,2139094422,2,0
6958,2046020929,2,0
6959,2044515729,1,0
6960,1523938591,1,0
6961,2011032066,2,0
6962,2047167129,2,0
6963,2103802786,3,0
6964,2047353909,2,0
6965,2131663677,1,0
6966,2143221616,6,0
6967,2155461104,1,0
6968,96862199,2,0
6969,2148329528,1,0
6970,1983748693,20,14
6971,2111953939,1,0
6972,25499600,1,0
6973,1986994479,4,2
6974,2095696917,1,0
6975,2426031434,1,0
6976,2090925739,1,0
6977,2031122189,1,0
6978,2027064609,11,20
6979,1971644556,1,0
6980,205989087,1,0
6981,2014073269,67,3
6982,2544582816,1,0
6983,184635551,1,0
6984,2083611736,1,0
6985,2104429582,1,0
6986,1489949474,1,0
6987,2106910805,1,0
6988,2103767335,1,0
6989,2075697480,2,0
6990,1980300316,1,0
6991,2072889521,1,0
6992,1993636005,1,0
6993,1995685119,1,0
6994,1993697472,1,0
6995,2088997772,1,0
6996,1969324628,1,0
6997,2418105430,1,0
6998,2102735615,2,0
6999,1979981422,2,0
7000,1821429470,1,0
7001,1673415907,1,0
7002,1562675963,2,0
7003,32654342,1,0
7004,2132836675,1,0
7005,2011517766,1,0
7006,2165254944,14,1
7007,2067306205,34,3
7008,2160337655,1,0
7009,2011027176,1,0
7010,1670526751,1,0
7011,1986945609,1,0
7012,2088689678,1,0
7013,2337766265,1,0
7014,2259186566,1,0
7015,2036603506,1,0
7016,2164988664,1,0
7017,1556342899,5,0
7018,2008965575,1,0
7019,2161538177,1,0
7020,2025961874,1,0
7021,599386983,1,0
7022,1963822838,72,20
7023,2046866506,1,0
7024,2122682172,1,0
7025,2105554248,2,0
7026,1994705945,1,0
7027,169534999,1,0
7028,2130506643,1,0
7029,1590868412,1,0
7030,2152347472,1,0
7031,2109143255,1,0
7032,2144377734,1,0
7033,2088613107,1,0
7034,186630171,1,0
7035,2139212933,2,0
7036,1989191365,1,0
7037,2113172002,1,0
7038,2138482372,96,11
7039,2014270117,1,0
7040,2112012325,1,0
7041,2159456336,1,0
7042,2585998794,1,0
7043,2093395829,5,0
7044,2122532446,22,3
7045,2098586129,1,0
7046,2123390832,1,0
7047,2027731328,1,0
7048,2144196275,1,0
7049,2294340484,1,0
7050,2005524328,1,0
7051,2125007975,2,0
7052,2036590946,1,0
7053,2154608924,1,0
7054,1965447681,148,165
7055,107982363,1,0
7056,2166600693,1,0
7057,1605459965,1,0
7058,2032273099,4,22
7059,2016102685,1,0
7060,2112320588,1,0
7061,2144708991,1,0
7062,107148387,1,0
7063,2086226427,11,3
7064,2013856010,1,0
7065,2031533893,1,0
7066,1569879151,1,0
7067,2149074597,3,0
7068,2122675754,1,0
7069,2141799006,2,0
7070,2102400845,3,0
7071,1971781829,1,0
7072,2037747943,1,0
7073,2099713507,2,0
7074,114172783,1,0
7075,2073581925,1,0
7076,2091994198,1,0
7077,144623979,1,0
7078,2019202339,1,0
7079,2158217109,13,12
7080,2026687385,18,0
7081,2005219594,2,0
7082,2154842302,1,0
7083,1498009569,2,0
7084,2338964903,1,0
7085,2030626427,4,2
7086,73723479,1,0
7087,2005136695,1,0
7088,1576515411,1,0
7089,2089339007,1,0
7090,5671660,1,0
7091,109043435,1,0
7092,2155883373,1,0
7093,1987129656,1,0
7094,2153360297,8,0
7095,2436811154,1,0
7096,2162617847,1,0
7097,2029704769,1,0
7098,2099283723,1,0
7099,2053604034,16,12
7100,34393641,1,0
7101,2133576408,1,0
7102,2001327465,1,0
7103,2139459444,20,6
7104,37369437,1,0
7105,2902845371,2,0
7106,2006516328,1,0
7107,2114806071,1,0
7108,1519617671,1,0
7109,2072970831,1,0
7110,2193303691,1,0
7111,2038302413,1,0
7112,2063718120,4,0
7113,2172160185,2,0
7114,2164539435,1,0
7115,2055137451,3,0
7116,2066809721,1,0
7117,2060108852,2,0
7118,2046488064,1,0
7119,2018860888,1,0
7120,1985757890,1,0
