,paperid,citedbypapers,citedbypatents
8966,2081580873,15,1
8967,656236765,1,0
8968,2101005350,1,0
8969,1607942080,3,0
8970,2157082435,39,0
8971,2135220085,1,0
8972,1565750339,1,0
8973,2125700385,2,0
8974,2116117972,10,0
8975,1974403464,1,0
8976,2012679995,2,0
8977,2013922099,1,0
8978,1776315799,1,0
8979,1513525621,1,0
8980,2069289494,1,0
8981,2028226037,1,0
8982,1908618994,1,0
8983,1990968147,1,0
8984,2023721949,1,0
8985,2136760581,1,0
8986,43894214,1,0
8987,2108346982,1,0
8988,2135313998,6,0
8989,2008501021,1,0
8990,1665332082,2,0
8991,2004797925,7,0
8992,2039455830,1,0
8993,2477121252,1,0
8994,190736904,1,0
8995,2058578128,1,0
8996,1564529347,1,0
8997,1488160674,1,0
8998,2895307146,1,0
8999,2346997479,1,0
9000,30559725,1,0
9001,2006858548,1,0
9002,2001653897,6,0
9003,2121639643,1,0
9004,1997472720,1,0
9005,2049892779,7,0
9006,1584352659,1,0
9007,1792840760,2,0
9008,1943670962,1,0
9009,2012852193,104,0
9010,2152065333,2,0
9011,2048390026,1,0
9012,2098703055,2,0
9013,2135676158,1,0
9014,2326963644,1,0
9015,1780988854,1,0
9016,2070992004,23,0
9017,2163407926,1,0
9018,2401783676,2,0
9019,2011009054,8,0
9020,2129389960,1,0
9021,2015465704,1,0
9022,2138156647,1,0
9023,2158759228,1,0
9024,1996662440,1,0
9025,2040244898,61,24
9026,2125109846,1,0
9027,1564559121,1,0
9028,2091781884,1,0
9029,2050048284,1,0
9030,583583424,1,0
9031,2132214445,1,0
9032,1983424917,7,0
9033,2018351456,1,0
9034,2153163326,8,0
9035,2084235337,1,0
9036,2799106945,1,0
9037,2070012710,36,2
9038,1983241640,2,0
9039,2088324907,4,0
9040,2157643752,1,0
9041,2302017845,1,0
9042,2094043037,19,14
9043,2036433269,60,3
9044,2009781930,1,0
9045,5576945,1,0
9046,2153773249,2,0
9047,1998106370,1,0
9048,1574142971,1,0
9049,2137359451,1,0
9050,2112974919,1,0
9051,2054838926,3,0
9052,2129390500,3,0
9053,2075177804,66,0
9054,2019866172,2,0
9055,2147780311,2,0
9056,2100052146,10,1
9057,113603777,1,0
9058,2137177105,1,0
9059,2084996771,3,0
9060,1973703238,12,0
9061,1965211087,4,0
9062,2110878825,1,0
9063,2171956664,1,0
9064,175585523,1,0
9065,2044144660,2,1
9066,2093116101,22,0
9067,2140187345,1,0
9068,1993722065,5,0
9069,2029202094,1,0
9070,2012748446,1,0
9071,2064925572,2,0
9072,204414962,1,0
9073,2165024534,1,0
9074,1556347322,1,0
9075,2170284073,1,0
9076,1991449304,2,0
9077,2002855623,1,0
9078,2156924295,2,0
9079,69276002,1,0
9080,2090623908,1,1
9081,1543656345,3,0
9082,2162045655,1,0
9083,2138691045,2,0
9084,147709546,1,0
9085,2048771328,4,0
9086,2165253801,12,0
9087,2151939238,2,0
9088,2295484512,1,0
9089,152129288,6,0
9090,2164993409,1,0
9091,2180809782,2,0
9092,2102337314,357,88
9093,2163602058,24,0
9094,1929673237,1,0
9095,6851837,1,0
9096,1496753218,1,0
9097,2040906555,2,0
9098,2057080069,1,0
9099,2134073018,1,0
9100,2121133761,1,0
9101,2055491551,1,0
9102,1563144404,2,0
9103,2114325261,14,0
9104,2052703861,5,0
9105,1987002936,3,0
9106,178059168,1,0
9107,2067610985,1,0
9108,2112809145,2,0
9109,2098716471,2,2
9110,2122517769,1,0
9111,1546632972,2,0
9112,2062694288,1,0
9113,2017631845,2,0
9114,1519828153,1,0
9115,1974002204,1,0
9116,1488483520,1,0
9117,2109053210,1,0
9118,2046252734,1,0
9119,2051362523,1,0
9120,2026696399,1,0
9121,1601834567,1,0
9122,2060509453,1,0
9123,2067648228,7,0
9124,2498699706,1,0
9125,1975879668,1,0
9126,2106749629,2,0
9127,1533903614,1,0
9128,2080326542,2,0
9129,2041323237,2,0
9130,2151290401,1,0
9131,94520957,1,0
9132,2009978384,5,0
9133,1983478531,1,0
9134,2153257187,3,0
9135,1992154356,4,0
9136,2055536787,3,2
9137,119129028,1,0
9138,2396692363,3,0
9139,8012895,1,0
9140,2134265185,6,2
9141,2008458232,1,0
9142,2053965530,1,0
9143,2395678419,1,0
9144,2105307445,1,0
9145,94203212,4,0
9146,2087970204,1,0
9147,2152071869,27,0
9148,1969895941,1,0
9149,2115312539,5,0
9150,1992207512,6,0
9151,2016130428,1,0
9152,2032783154,1,0
9153,1608058569,1,0
9154,2024736399,4,0
9155,1976212489,1,0
9156,114845063,1,0
9157,2168115594,1,0
9158,2010718148,1,0
9159,91668584,1,0
9160,1971455891,1,0
9161,1993948984,1,0
9162,2103371713,26,0
9163,2054639335,4,0
9164,156837772,1,0
9165,2116971494,1,0
9166,2564375270,1,0
9167,2082817479,1,0
9168,2045630625,1,0
9169,2095535364,102,1
9170,2098715874,1,0
9171,2012988259,1,0
9172,2076426000,1,0
9173,84440726,1,0
9174,2138795819,1,0
9175,2071808897,1,0
9176,306243475,1,0
9177,92585993,1,0
9178,2015170579,3,0
9179,1556530441,1,0
9180,1556033561,2,0
9181,156595367,1,0
9182,1505042564,1,0
9183,341184420,2,0
9184,2159681823,1,0
9185,1543231445,1,0
9186,2112357885,1,0
9187,2009638102,1,0
9188,2375765155,1,0
9189,2038184415,1,0
9190,2002340287,1,0
9191,1489483372,1,0
9192,2080818582,4,0
9193,1977312486,1,0
9194,1952173784,1,0
9195,2106465011,1,0
9196,1988369253,1,0
9197,2034479989,20,0
9198,1459303179,1,0
9199,2111705004,1,0
9200,2130199608,1,0
9201,57771718,2,0
9202,2160555926,1,0
9203,2034419027,1,0
9204,2052264861,2,0
9205,2080009145,2,0
9206,2024710696,1,0
9207,2165033305,1,0
9208,2111591037,2,0
9209,2092795326,6,0
9210,2211217408,1,0
9211,2060010505,1,0
9212,2138178708,1,0
9213,208548429,1,0
9214,2101196516,4,0
9215,2141731871,1,0
9216,122583698,1,0
9217,2096554573,1,0
9218,90546632,1,0
9219,2138988042,2,0
9220,2103868435,9,0
9221,2525852761,1,0
9222,2114967341,2,0
9223,2164392945,1,0
9224,2340966270,3,0
9225,2038231329,1,0
9226,2082664493,4,0
9227,1526140435,1,0
9228,2010431579,2,0
9229,191373867,1,0
9230,2769194038,1,0
9231,2037106973,1,0
9232,2157025439,188,14
9233,2029716829,1,0
9234,2050607771,1,0
9235,2042452443,10,0
9236,2021915413,1,0
9237,2090253867,1,0
9238,2091702100,2,0
9239,2346915687,2,0
9240,2079103035,1,0
9241,2797269406,1,0
9242,2142556291,8,0
9243,2094697850,3,0
9244,2166071748,1,0
9245,2098846094,1,0
9246,2332534065,1,0
9247,1977629858,36,52
9248,2149974336,1,0
9249,2089797598,1,0
9250,2126240885,3,0
9251,1640628807,2,0
9252,1992876480,1,0
9253,2161781150,8,2
9254,2143331350,72,0
9255,2093311705,1,0
9256,2043244364,1,0
9257,1965063492,1,0
9258,2138391848,15,0
9259,1967356605,2,0
9260,1574657349,8,0
9261,2146608984,1,0
9262,1974294498,1,0
9263,1580076630,1,0
9264,1589584357,1,0
9265,2034528596,2,0
9266,2034327761,2,0
9267,2038841774,1,0
9268,2332851105,1,0
9269,2051100862,1,0
9270,88615013,1,0
9271,2017943992,2,0
9272,2066044339,1,0
9273,1515587369,4,0
9274,2020879429,1,0
9275,1999217253,1,0
9276,2139766747,2,0
9277,2020299403,1,0
9278,1995707117,1,0
9279,2099334948,1,0
9280,1607194148,1,0
9281,2064145853,1,0
9282,2568345021,2,0
9283,1989822978,1,0
9284,2160206357,2,0
9285,7533911,1,0
9286,2104772033,1,0
9287,1584645848,1,0
9288,2118225036,9,0
9289,2063707716,5,0
9290,2040646018,3,0
9291,2026965805,1,0
9292,2036065734,4,1
9293,2044248343,1,0
9294,2006246616,4,0
9295,2117479559,12,0
9296,128046928,1,0
9297,2129282071,7,0
9298,2004984028,5,0
9299,2054149491,1,0
9300,2139784533,3,0
9301,2119812530,1,0
9302,1963583681,3,0
9303,2135255848,2,0
9304,2171036849,3,0
9305,2048400826,1,0
9306,2106369625,5,0
9307,2402904651,4,0
9308,2024633545,32,1
9309,1488837022,1,0
9310,2018005005,2,0
9311,2061710252,1,0
9312,2039246904,1,0
9313,1591349346,2,0
9314,2024126222,1,0
9315,18399318,2,0
9316,2091024973,2,0
9317,1509546428,1,0
9318,2136107876,1,0
9319,2091539440,4,0
9320,2398521214,2,0
9321,2068316802,2,0
9322,2060204748,1,0
9323,1528201305,2,0
9324,2123372240,1,0
9325,2117082318,1,0
9326,1492544259,1,0
9327,2062478517,1,0
9328,2108458429,8,0
9329,149431920,1,0
9330,1503127990,2,0
9331,2124792326,1,0
9332,2497972294,1,0
9333,2019760342,3,0
9334,2043372954,1,0
9335,2076670194,8,2
9336,1971807393,1,0
9337,2126395715,4,0
9338,2070009151,1,0
9339,2360716009,1,0
9340,2170809941,1,0
9341,2074043044,1,0
9342,2506910932,1,0
9343,1974974521,1,0
9344,2166887909,2,0
9345,2113029148,2,0
9346,274055483,2,0
9347,306029580,1,0
9348,2041373240,1,0
9349,2038495346,6,0
9350,873683380,1,0
9351,2028769039,1,0
9352,2407832777,3,0
9353,2165496946,1,0
9354,2242707168,1,0
9355,1984186740,1,0
9356,2107805122,1,0
9357,201515460,6,0
9358,2021697653,1,0
9359,2108621778,1,0
9360,2042720915,1,0
9361,2586418126,1,0
9362,1510036293,1,0
9363,2117859067,8,0
9364,2022334732,1,0
9365,2029485918,1,0
9366,2001501650,2,0
9367,1995673715,15,1
9368,2069600773,1,0
9369,2113615606,1,0
9370,2411568823,1,0
9371,2005833811,1,0
9372,2012224841,1,0
9373,1588400714,1,0
9374,1517685083,1,0
9375,1984341229,4,0
9376,2126689453,1,0
9377,2163672276,1,0
9378,2543145153,1,0
9379,2168448906,1,0
9380,2140986116,1,0
9381,2013364565,4,0
9382,112089568,1,0
9383,2083889137,1,0
9384,2115893922,36,0
9385,2053061842,1,0
9386,75461007,4,0
9387,2073615635,10,0
9388,1974047352,1,0
9389,2060825635,1,0
9390,2024296478,1,0
9391,2124575812,5,2
9392,2036578988,2,0
9393,1817752683,1,0
9394,2339955350,14,0
9395,2163550548,3,0
9396,2004074798,7,0
9397,2084486945,8,0
9398,194085053,1,0
9399,1751084984,1,0
9400,2152139540,1,0
9401,2130267632,1,0
9402,2080190004,7,0
9403,2032544156,1,0
9404,2152310241,14,0
9405,1516339862,1,0
9406,1989296469,1,0
9407,2329523263,1,0
9408,1969277770,1,0
9409,2006857504,1,0
9410,1854214752,1,0
9411,1607885965,1,0
9412,1965737829,1,0
9413,2906569165,1,0
9414,1939733999,1,0
9415,2078779833,3,0
9416,1648956014,1,0
9417,1568711501,1,0
9418,2069106458,18,1
9419,119721766,2,0
9420,2612593280,1,0
9421,2117420274,3,0
9422,2030684081,125,9
9423,156667137,1,0
9424,2486028664,1,0
9425,2113915320,3,0
9426,2125803770,1,0
9427,2005992532,42,0
9428,1984184846,4,0
9429,148762955,1,0
9430,2033296549,2,0
9431,2115534757,1,0
9432,2083545438,8,0
9433,1966971764,1,0
9434,2169768887,6,0
9435,1998677705,2,0
9436,2903542195,1,0
9437,2112868888,2,0
9438,2082426156,2,0
9439,2098242564,1,0
9440,2029167411,10,0
9441,1952850074,1,0
9442,1492315901,6,0
9443,2147431240,1,0
9444,2141538250,1,0
9445,2046149799,2,0
9446,408053009,1,0
9447,2003390716,1,0
9448,1972611973,1,0
9449,1516615945,1,0
9450,2121948830,1,0
9451,2001138574,7,0
9452,1504366331,1,0
9453,2127125335,50,0
9454,2029953460,1,0
9455,2071018679,1,0
9456,2057109017,1,0
9457,2901391803,2,0
9458,2146384130,3,0
9459,1978461414,2,0
9460,2099141989,1,0
9461,2042962409,2,0
9462,1987177365,31,0
9463,2029405148,1,0
9464,2127548434,1,0
9465,2026111510,1,0
9466,1778511709,1,0
9467,1482800846,1,0
9468,2026111514,2,0
9469,2002696838,1,0
9470,2063633300,11,0
9471,2106311469,11,1
9472,2029057170,1,0
9473,2066391335,1,0
9474,2092297062,1,0
9475,2047559973,1,0
9476,1576183638,1,0
9477,2138879556,25,0
9478,201098701,1,0
9479,2163253664,37,2
9480,2126326602,1,0
9481,2077447683,2,0
9482,57352992,1,0
9483,2140297000,1,0
9484,1576517464,1,0
9485,2105453942,7,0
9486,2118041291,18,0
9487,2033337919,6,0
9488,1999506129,1,0
9489,2150586397,1,0
9490,2050380947,1,0
9491,2077233185,1,0
9492,1600261839,1,0
9493,2155765950,2,0
9494,2011196043,1,0
9495,2086000091,1,0
9496,1600261833,1,0
9497,2102367855,3,0
9498,2093233459,1,0
9499,2013778513,1,0
9500,2157997166,1,0
9501,2053334938,1,0
9502,2395398574,1,0
9503,2090179842,5,0
9504,2154686027,1,0
9505,2336682864,1,0
9506,2091273188,175,9
9507,179785845,1,0
9508,2155336872,2,0
9509,196823044,1,0
9510,2103220162,1,0
9511,1601093257,1,0
9512,2066079813,11,2
9513,2006595452,1,0
9514,2107117144,1,0
9515,2078203026,1,0
9516,1998856591,5,3
9517,2132631291,1,0
9518,2023357883,1,0
9519,1992116115,1,0
9520,2009544428,1,0
9521,2323537224,1,0
9522,2142232386,3,0
9523,2009587109,3,0
9524,2012864292,1,0
9525,1974029860,1,0
9526,2134031328,1,0
9527,2100068632,1,0
9528,2142189450,2,0
9529,1983705368,1,0
9530,1998193015,2,0
9531,1543098617,1,0
9532,2108183214,2,0
9533,2024562110,1,0
9534,1998104699,4,0
9535,1963683869,1,0
9536,2006417896,1,0
9537,2251995345,1,0
9538,2149034096,1,0
9539,1963925949,1,0
9540,2136421959,4,0
9541,2104172960,3,0
9542,2131932522,1,0
9543,2090103998,1,0
9544,2132969050,29,0
9545,2150410150,1,0
9546,2001738827,1,0
9547,1997685381,2,0
9548,2546837452,1,0
9549,2115484804,1,0
9550,2139510634,19,5
9551,111609972,3,0
9552,1941240858,1,0
9553,2346611109,2,0
9554,1969670714,1,0
9555,2165492382,1,0
9556,1553711670,2,0
9557,2085104473,1,0
9558,2117583382,3,0
9559,2151862362,2,0
9560,2032228855,1,0
9561,2132970857,5,0
9562,1585011575,1,0
9563,2134335499,1,0
9564,1573918990,1,0
9565,1986433457,6,0
9566,2552626777,1,0
9567,2049929172,1,0
9568,2169828002,1,0
9569,1604619173,1,0
9570,2068131634,1,0
9571,1964776506,1,0
9572,2059090788,1,0
9573,2115415549,1,0
9574,2110065044,1,0
9575,2065630692,1,0
9576,2033182717,1,0
9577,2049921365,2,0
9578,2140851519,11,1
9579,2152521636,5,0
9580,1990362544,7,0
9581,12684096,1,0
9582,2078321155,1,0
9583,1558875829,1,0
9584,40155285,1,0
9585,2099937204,1,0
9586,2089874480,1,0
9587,2023746391,1,0
9588,2136664839,121,7
9589,2153224615,1,0
9590,2077790320,1,0
9591,4080892,1,0
9592,2013781533,1,0
9593,2121296393,4,0
9594,2038623921,1,0
9595,2886206702,3,0
9596,2093189534,1,0
9597,1936022305,3,0
9598,2019493846,1,0
9599,2000161997,2,0
9600,2108526545,1,0
9601,2020082869,8,0
9602,2409998058,1,0
9603,2048965276,1,0
9604,2145722642,52,0
9605,2044112524,2,0
9606,2156885227,1,0
9607,1549823671,1,0
9608,2109405793,1,0
9609,2093147670,1,0
9610,2121731156,6,0
9611,2167330763,3,0
9612,1974356113,1,0
9613,2136518479,1,0
9614,2065384117,2,0
9615,2145042611,1,0
9616,2138400718,1,0
9617,1572821578,3,0
9618,2162904316,1,0
9619,2121296644,1,0
9620,21490732,1,0
9621,2311078363,1,0
9622,1998245668,1,0
9623,2147886517,1,0
9624,1981783158,2,0
9625,47513853,71,0
9626,2482955134,1,0
9627,2143967859,3,0
9628,2346747312,1,0
9629,2114117853,2,0
9630,2008328885,3,0
9631,2161281004,1,0
9632,61849538,1,0
9633,1969864415,11,77
9634,2036062626,2,0
9635,2144495350,1,0
9636,2077891911,1,0
9637,2000149314,3,0
9638,2235147913,1,0
9639,2059572524,1,0
9640,2009681737,1,0
9641,2093142782,16,8
9642,2101924750,1,0
9643,2160394188,1,0
9644,2006279847,9,0
9645,2009515826,17,8
9646,2137331712,2,0
9647,2603377833,1,0
9648,2042979495,1,0
9649,2126833588,2,0
9650,2403010436,1,0
9651,2164558494,1,0
9652,31519637,1,0
9653,2396575601,2,0
9654,1603072493,1,0
9655,2049510292,1,0
9656,1979675537,1,0
9657,2160076306,2,0
9658,2102303925,1,0
9659,1980325372,1,0
9660,2053432098,9,2
9661,2043914659,1,0
9662,2128979675,1,0
9663,2395050409,3,0
9664,1991706219,1,0
9665,2026169435,6,0
9666,2153603145,1,0
9667,1524652962,1,0
9668,2062208357,39,0
9669,2122624458,187,6
9670,2056034319,2,0
9671,2156358733,1,0
9672,2160126420,37,0
9673,2114672179,1,0
9674,2098086075,1,0
9675,1974707419,1,0
9676,2146561677,1,0
9677,2053152335,1,0
9678,1540236933,1,0
9679,2079726528,1,0
9680,2091244087,4,0
9681,2146707221,1,0
9682,1495812926,1,0
9683,238692764,1,0
9684,1974250594,2,0
9685,1548484161,1,0
9686,2003360332,1,0
9687,1971457352,1,0
9688,2047926687,1,0
9689,1924211602,2,0
9690,2156618939,1,0
9691,2043423178,6,0
9692,2036219993,1,0
9693,2086929223,5,0
9694,2049968466,24,0
9695,2152816769,1,0
9696,2116157705,50,10
9697,1884921489,1,0
9698,2026318959,2,0
9699,2127020965,1,0
9700,2110735430,2,0
9701,148708812,2,0
9702,1975875244,1,0
9703,2029519319,1,1
9704,2062199894,1,0
9705,102774478,1,0
9706,2056523315,7,1
9707,2107158341,9,0
9708,2742516995,1,0
9709,2122702209,1,0
9710,2170505232,1,0
9711,2164791598,1,0
9712,2059571000,6,0
9713,2122716105,1,0
9714,2096802800,1,0
9715,2320217246,1,0
9716,2016605023,1,0
9717,2130405171,2,0
9718,2036647692,1,0
9719,1585661670,1,0
9720,2000250157,7,0
9721,2085711029,8,3
9722,631941698,1,0
9723,2106104958,1,0
9724,2152772076,4,0
9725,2218569553,16,0
9726,2182442227,1,0
9727,1501453700,1,0
9728,2030189835,5,0
9729,2162660365,1,0
9730,1555700537,1,0
9731,2121679873,4,0
9732,84536849,1,0
9733,2036242406,1,0
9734,2128745161,1,0
9735,2069874365,8,0
9736,2029555596,2,0
9737,93363620,2,0
9738,1524307444,1,0
9739,1980827138,3,1
9740,2076509745,1,0
9741,2149742662,1,0
9742,2006238609,1,0
9743,2167970722,1,0
9744,120059328,1,0
9745,27078179,1,0
9746,2125001590,2,0
9747,1526827652,1,0
9748,2406940670,1,0
9749,1986808019,1,0
9750,2105476880,1,0
9751,2070821088,2,0
9752,2343900332,1,0
9753,1973921702,2,0
9754,2039802720,1,0
9755,2134305125,1,0
9756,2071587951,1,0
9757,1572670004,1,0
9758,2105705711,1,0
9759,2001496424,1,0
9760,1554206432,1,0
9761,2011475678,1,0
9762,2034070579,5,0
9763,1482422856,2,0
9764,2163455955,1,0
9765,138070107,2,0
9766,2153935912,1,0
9767,2589772568,1,0
9768,94329104,1,0
9769,2010653253,1,0
9770,2092439019,1,0
9771,2041260878,3,0
9772,2124799979,1,0
9773,2001864930,1,0
9774,1534917622,1,0
9775,1991384910,2,0
9776,2121393013,1,0
9777,1503538032,1,0
9778,2171381161,2,0
9779,2050688215,1,0
9780,2889200856,1,0
9781,2016479629,1,0
9782,2331604944,1,0
9783,2177404794,1,0
9784,2000586878,1,0
9785,2054897445,5,2
9786,1590279653,1,0
9787,248730495,1,0
9788,2098350227,17,10
9789,2778205983,4,0
9790,2029265109,2,0
9791,2008965178,1,0
9792,2083618010,1,0
9793,134122240,1,0
9794,1551729744,2,0
9795,2069832094,2,0
9796,2132172443,3,0
9797,2407503104,1,0
9798,2013729038,1,0
9799,2104268896,3,0
9800,1981226776,1,0
9801,2114862227,6,0
9802,2115903846,1,0
9803,2027362948,1,0
9804,2072978290,1,0
9805,2141385588,13,0
9806,1985324117,3,0
9807,2148958608,8,0
9808,222424563,1,0
9809,2095917847,1,0
9810,2119477629,2,0
9811,1985869080,1,0
9812,2165940897,2,0
9813,2014196794,1,0
9814,2016794508,1,0
9815,2397578964,1,0
9816,2746457806,1,0
9817,2128502391,1,0
9818,1545576618,1,0
9819,174057448,1,0
9820,2110414773,1,0
9821,1503979119,1,0
9822,1980220008,1,0
9823,2023633446,45,5
9824,2116598827,2,0
9825,2123795913,4,0
9826,2134046104,1,0
9827,2169294099,9,0
9828,2117733879,3,0
9829,1978808203,1,0
9830,2168698583,1,0
9831,2294845931,1,0
9832,2104462381,1,0
9833,2101998780,1,0
9834,1987516957,3,0
9835,2786105253,1,0
9836,2030026498,103,30
9837,1570958080,2,0
9838,2004959592,5,0
9839,2123051583,1,0
9840,1968858768,1,0
9841,2040896124,1,0
9842,1964740351,1,0
9843,2171872770,1,0
9844,1970608107,2,0
9845,2158247508,1,0
9846,2124997584,3,0
9847,2163187244,4,0
9848,2120537009,1,0
9849,1992949830,6,0
9850,1984489089,1,0
9851,178850302,1,0
9852,126872432,1,0
9853,2121120248,1,0
9854,2400846192,2,0
9855,1873057782,3,0
9856,2171870738,1,0
9857,1971054865,1,0
9858,2043763792,8,0
9859,2144817867,1,0
9860,2019674092,1,0
9861,2059164302,4,0
9862,2154950205,1,0
9863,1985535708,1,0
9864,2143317917,1,0
9865,2127202418,3,0
9866,2169500698,77,153
9867,2027422268,1,0
9868,2027465454,1,0
9869,2902109050,1,0
9870,2003463049,1,0
9871,2049899023,2,0
9872,1608166196,1,0
9873,2034328688,1,0
9874,2020297681,6,0
9875,2735423866,1,0
9876,2136590004,1,0
9877,2043201080,3,0
9878,2147768899,2,0
9879,1611764996,1,0
9880,2023315202,1,0
9881,1975354086,3,0
9882,1965158896,2,0
9883,2140863829,1,0
9884,2131631449,1,0
9885,1984746542,4,0
9886,2036195216,1,0
9887,2038819721,2,0
9888,2077956774,1,0
9889,2018478646,1,0
9890,2133552271,1,0
9891,2050164874,4,0
9892,2013910226,1,0
9893,2015581928,5,0
9894,2100109148,2,0
9895,2057739503,5,0
9896,2489334817,4,0
9897,1976163108,2,0
9898,580618394,1,0
9899,32173090,1,0
9900,2149891956,1184,84
9901,1964819260,2,0
9902,2096670795,2,0
9903,2165302696,1,0
9904,2119766587,2,0
9905,1976330963,1,0
9906,2089141640,1,0
9907,2617284791,1,0
9908,2007635340,1,0
9909,1987705280,21,6
9910,1999895808,1,0
9911,2117813285,1,0
9912,2132903355,6,0
9913,2118386984,1,0
9914,1971172869,14,0
9915,2906253013,1,0
9916,1992363205,2,0
9917,2092840718,1,0
9918,1546654781,1,0
9919,64790116,1,0
9920,2139069006,1,0
9921,1998407227,1,0
9922,2057768007,1,0
9923,2149371320,1,0
9924,196332160,1,0
9925,2136208491,1,0
9926,2048740536,8,0
9927,2294374308,1,0
9928,2137991421,1,0
9929,1795583176,1,0
9930,2083499379,1,0
9931,2011243167,6,4
9932,2021718149,2,0
9933,2035972291,1,0
9934,1989798750,1,0
9935,2020594063,1,0
9936,2154346832,1,0
9937,1807658956,4,0
9938,1977346290,1,0
9939,2158604749,2,0
9940,2157835618,1,0
9941,2067465881,1,0
9942,2154457496,4,0
9943,2131628090,4,0
9944,2133341912,1,0
9945,2167908912,1,0
9946,146333590,1,0
9947,1538592187,1,0
9948,2056151540,1,0
9949,2264376916,1,0
9950,2347087637,1,0
9951,2046345502,7,0
9952,2127418128,1,0
9953,1599695870,1,0
9954,1972888601,4,0
9955,2156225635,1,0
9956,1984026713,1,0
9957,2408357557,2,0
9958,2509840104,1,0
9959,2184003595,1,0
9960,2119816600,43,13
9961,2529298586,1,0
9962,2026997179,1,0
9963,179368776,1,0
9964,2159418635,8,0
9965,2132638854,2,0
9966,2092707286,1,0
9967,2159418632,1,0
9968,179904446,2,0
9969,2079674396,1,0
9970,1583457216,1,0
9971,2079034027,15,13
9972,2101445173,4,0
9973,2031399256,5,0
9974,1996169126,2,0
9975,47506355,2,0
9976,189163131,2,0
9977,2152393410,1,0
9978,2079772740,1,0
9979,2050850397,1,0
9980,2143203329,1,0
9981,2530033339,1,0
9982,1729809391,1,0
9983,2168119002,2,0
9984,2038120395,1,0
9985,1731991901,1,0
9986,2097720650,5,0
9987,2127788452,4,0
9988,2112526866,2,0
9989,1969657452,6,0
9990,562628802,1,0
9991,2131057562,1,0
9992,1488046064,1,0
9993,2051331638,1,0
9994,2155845839,23,0
9995,1974851625,3,0
9996,1964415349,4,0
9997,2088282514,1,0
9998,2146791475,5,0
9999,2125068351,2,0
10000,2085414916,1,0
10001,2123110920,4,0
10002,2033314190,1,0
10003,1966945194,5,0
10004,2132444666,1,0
10005,1605750348,1,0
10006,2121790431,3,0
10007,2140718987,1,0
10008,2100848308,1,0
10009,1913395457,1,0
10010,1985681395,2,0
10011,2157092210,31,2
10012,140096124,1,0
10013,2158504732,1,0
10014,2097937520,1,0
10015,1973380985,1,0
10016,2118288941,27,3
10017,1980437519,4,0
10018,1492283962,1,0
10019,2057207692,1,0
10020,2096621000,3,0
10021,2093403042,2,0
10022,1866356959,1,0
10023,2160594359,1,0
10024,1983701812,1,0
10025,1510265921,2,0
10026,2044459931,1,0
10027,2139178140,1,0
10028,2052495915,1,0
10029,2025312970,2,0
10030,2125456722,4,0
10031,1964130904,1,0
10032,1966498581,1,0
10033,2081821133,1,0
10034,93224022,1,0
10035,2140011328,1,0
10036,2004475141,2,0
10037,2126815886,1,0
10038,1973939450,1,0
10039,2096530684,1,0
10040,2141023095,10,0
10041,2171866551,4,0
10042,2061899355,12,1
