paper_id	conf_id
1982270377	1163450153
1982292939	1163450153
1982297923	1163450153
1982312664	1163450153
1982330902	1163450153
1982360525	1163450153
1982396023	1163450153
1982396709	1163450153
1982404606	1163450153
1982409017	1163450153
1982415793	1163450153
1982435103	1163450153
1982451263	1163450153
1982451429	1163450153
1982464149	1163450153
1982465222	1163450153
1982465975	1163450153
1982481270	1163450153
1982487742	1163450153
1982498270	1163450153
1982510449	1163450153
1982527966	1163450153
1982547136	1163450153
1982547275	1163450153
1982565048	1163450153
1982574081	1163450153
1982616150	1163450153
1982635720	1163450153
1982673860	1163450153
1982679878	1163450153
1982700844	1163450153
1982735029	1163450153
1982766242	1163450153
1982771491	1163450153
1982795622	1163450153
1982806388	1163450153
1982812012	1163450153
1982812227	1163450153
1982812705	1163450153
1982818433	1163450153
1982837867	1163450153
1982848415	1163450153
1982848719	1163450153
1982849079	1163450153
1982853703	1163450153
1982860063	1163450153
1982927238	1163450153
1982927590	1163450153
1982931319	1163450153
1982938133	1163450153
1982962181	1163450153
1982964073	1163450153
1982965960	1163450153
1982994716	1163450153
1983015074	1163450153
1983015303	1163450153
1983024085	1163450153
1983041018	1163450153
1983051294	1163450153
1983054435	1163450153
1983070093	1163450153
1983074492	1163450153
1983115570	1163450153
1983122182	1163450153
1983126665	1163450153
1983153536	1163450153
1983179411	1163450153
1983182553	1163450153
1983204522	1163450153
1983216477	1163450153
1983231136	1163450153
1983232464	1163450153
1983235438	1163450153
1983239853	1163450153
1983241072	1163450153
1983241640	1163450153
1983247393	1163450153
1983307311	1163450153
1983313517	1163450153
1983320829	1163450153
1983321644	1163450153
1983330555	1163450153
1983338490	1163450153
1983355488	1163450153
1983362616	1163450153
1983382722	1163450153
1983384521	1163450153
1983393083	1163450153
1983399107	1163450153
1983421144	1163450153
1983424917	1163450153
1983425941	1163450153
1983429036	1163450153
1983434687	1163450153
1983438051	1163450153
1983471256	1163450153
1983491013	1163450153
1983500742	1163450153
1983511437	1163450153
1983548840	1163450153
1983550758	1163450153
1983581110	1163450153
1983589080	1163450153
1983601662	1163450153
1983625881	1163450153
1983627208	1163450153
1983639358	1163450153
1983658123	1163450153
1983663344	1163450153
1983694820	1163450153
1983704593	1163450153
1983744264	1163450153
1983751807	1163450153
1983756418	1163450153
1983761320	1163450153
1983795475	1163450153
1983828219	1163450153
1983870877	1163450153
1983898138	1163450153
1983902252	1163450153
1983911638	1163450153
1983931512	1163450153
1983939894	1163450153
1983949275	1163450153
1983955282	1163450153
1983979508	1163450153
1983989230	1163450153
1984003892	1163450153
1984018499	1163450153
1984031132	1163450153
1984051680	1163450153
1984058975	1163450153
1984079763	1163450153
1984099722	1163450153
1984127021	1163450153
1984145406	1163450153
1984167366	1163450153
1984169809	1163450153
1984178160	1163450153
1984184846	1163450153
1984186740	1163450153
1984249915	1163450153
1984256469	1163450153
1984264603	1163450153
1984274464	1163450153
1984277080	1163450153
1984278724	1163450153
1984315811	1163450153
1984318610	1163450153
1984327486	1163450153
1984331918	1163450153
1984341229	1163450153
1984342914	1163450153
1984388688	1163450153
1984389080	1163450153
1984402152	1163450153
1984442027	1163450153
1984489089	1163450153
1984493187	1163450153
1984500102	1163450153
1984529712	1163450153
1984577432	1163450153
1984583453	1163450153
1984619442	1163450153
1984631936	1163450153
1984638966	1163450153
1984715202	1163450153
1984730795	1163450153
1984731826	1163450153
1984732922	1163450153
1984746542	1163450153
1984755068	1163450153
1984769198	1163450153
1984777169	1163450153
1984804538	1163450153
1984805514	1163450153
1984818776	1163450153
1984858593	1163450153
1984912771	1163450153
1984917484	1163450153
1984927662	1163450153
1984972437	1163450153
1984975798	1163450153
1984991129	1163450153
1984992918	1163450153
1984994333	1163450153
1984994626	1163450153
1984995640	1163450153
1985010305	1163450153
1985020218	1163450153
1985034421	1163450153
1985041962	1163450153
1985044054	1163450153
1985058148	1163450153
1985101153	1163450153
1985149615	1163450153
1985162288	1163450153
1985176133	1163450153
1985207412	1163450153
1985216456	1163450153
1985217734	1163450153
1985230839	1163450153
1985239119	1163450153
1985240887	1163450153
1985256183	1163450153
1985289796	1163450153
1985314655	1163450153
1985317407	1163450153
1985320145	1163450153
1985329982	1163450153
1985343852	1163450153
1985374156	1163450153
1985406532	1163450153
1985421685	1163450153
1985436296	1163450153
1985445120	1163450153
1985450022	1163450153
1985472085	1163450153
1985475196	1163450153
1985496673	1163450153
1985508034	1163450153
1985512177	1163450153
1985530610	1163450153
1985550537	1163450153
1985560922	1163450153
1985586703	1163450153
1985595397	1163450153
1985603878	1163450153
1985616444	1163450153
1985643839	1163450153
1985652339	1163450153
1985669796	1163450153
1985690946	1163450153
1985699421	1163450153
1985724378	1163450153
1985738520	1163450153
1985745464	1163450153
1985777155	1163450153
1985780427	1163450153
1985781648	1163450153
1985823826	1163450153
1985842729	1163450153
1985842743	1163450153
1985847629	1163450153
1985938832	1163450153
1985944657	1163450153
1985965706	1163450153
1985978404	1163450153
1986002752	1163450153
1986002801	1163450153
1986019290	1163450153
1986019346	1163450153
1986038525	1163450153
1986057074	1163450153
1986075699	1163450153
1986077952	1163450153
1986080341	1163450153
1986080922	1163450153
1986089805	1163450153
1986127168	1163450153
1986160244	1163450153
1986170179	1163450153
1986181404	1163450153
1986225969	1163450153
1986241534	1163450153
1986248718	1163450153
1986275675	1163450153
1986283178	1163450153
1986283534	1163450153
1986316985	1163450153
1986328344	1163450153
1986332166	1163450153
1986334768	1163450153
1986345088	1163450153
1986345628	1163450153
1986353458	1163450153
1986365179	1163450153
1986386027	1163450153
1986414721	1163450153
1986433457	1163450153
1986443063	1163450153
1986465624	1163450153
1986498438	1163450153
1986501149	1163450153
1986509074	1163450153
1986510088	1163450153
1986530467	1163450153
1986538486	1163450153
1986540791	1163450153
1986543553	1163450153
1986550610	1163450153
1986563534	1163450153
1986577171	1163450153
1986580715	1163450153
1986584921	1163450153
1986596683	1163450153
1986634454	1163450153
1986655611	1163450153
1986692274	1163450153
1986701081	1163450153
1986725343	1163450153
1986738380	1163450153
1986744443	1163450153
1986788949	1163450153
1986816900	1163450153
1986836050	1163450153
1986846730	1163450153
1986860047	1163450153
1986886312	1163450153
1986887541	1163450153
1986908866	1163450153
1986952445	1163450153
1986958759	1163450153
1986973074	1163450153
1986999844	1163450153
1987022996	1163450153
1987033052	1163450153
1987035158	1163450153
1987050973	1163450153
1987061880	1163450153
1987063546	1163450153
1987069598	1163450153
1987107789	1163450153
1987113399	1163450153
1987118995	1163450153
1987129447	1163450153
1987136114	1163450153
1987136603	1163450153
1987145964	1163450153
1987158170	1163450153
1987168270	1163450153
1987177365	1163450153
1987185763	1163450153
1987193686	1163450153
1987206778	1163450153
1987210543	1163450153
1987211529	1163450153
1987253228	1163450153
1987255215	1163450153
1987257986	1163450153
1987300172	1163450153
1987325047	1163450153
1987336031	1163450153
1987387814	1163450153
1987397224	1163450153
1987422000	1163450153
1987443694	1163450153
1987461999	1163450153
1987464680	1163450153
1987485968	1163450153
1987507144	1163450153
1987518513	1163450153
1987520741	1163450153
1987532091	1163450153
1987537625	1163450153
1987546522	1163450153
1987564986	1163450153
1987568992	1163450153
1987572584	1163450153
1987617541	1163450153
1987644219	1163450153
1987666166	1163450153
1987674510	1163450153
1987676305	1163450153
1987705280	1163450153
1987710385	1163450153
1987712182	1163450153
1987716396	1163450153
1987717773	1163450153
1987725884	1163450153
1987751317	1163450153
1987754387	1163450153
1987772551	1163450153
1987797091	1163450153
1987816961	1163450153
1987831789	1163450153
1987877006	1163450153
1987918252	1163450153
1987931811	1163450153
1987931999	1163450153
1987934251	1163450153
1987988608	1163450153
1988000509	1163450153
1988022613	1163450153
1988023718	1163450153
1988030277	1163450153
1988035136	1163450153
1988040489	1163450153
1988042027	1163450153
1988048901	1163450153
1988057511	1163450153
1988123710	1163450153
1988135756	1163450153
1988168980	1163450153
1988186271	1163450153
1988220804	1163450153
1988234697	1163450153
1988257055	1163450153
1988272562	1163450153
1988292080	1163450153
1988313441	1163450153
1988355813	1163450153
1988363436	1163450153
1988366361	1163450153
1988399907	1163450153
1988430301	1163450153
1988487457	1163450153
1988497276	1163450153
1988510761	1163450153
1988516888	1163450153
1988536507	1163450153
1988564889	1163450153
1988588089	1163450153
1988595781	1163450153
1988624424	1163450153
1988675531	1163450153
1988685269	1163450153
1988697496	1163450153
1988719993	1163450153
1988730366	1163450153
1988772938	1163450153
1988778081	1163450153
1988826647	1163450153
1988844640	1163450153
1988863077	1163450153
1988863478	1163450153
1988875350	1163450153
1988897535	1163450153
1988906344	1163450153
1988937875	1163450153
1988951703	1163450153
1988955608	1163450153
1988961552	1163450153
1988971745	1163450153
1988972032	1163450153
1988982607	1163450153
1988985887	1163450153
1988986693	1163450153
1989004298	1163450153
1989053536	1163450153
1989100600	1163450153
1989180232	1163450153
1989206341	1163450153
1989278766	1163450153
1989284263	1163450153
1989297541	1163450153
1989298140	1163450153
1989305684	1163450153
1989327674	1163450153
1989390698	1163450153
1989396656	1163450153
1989406358	1163450153
1989474861	1163450153
1989516615	1163450153
1989533990	1163450153
1989539294	1163450153
1989543582	1163450153
1989551579	1163450153
1989561897	1163450153
1989565490	1163450153
1989609765	1163450153
1989630473	1163450153
1989646463	1163450153
1989698140	1163450153
1989711916	1163450153
1989731742	1163450153
1989735001	1163450153
1989752062	1163450153
1989790238	1163450153
1989795166	1163450153
1989800203	1163450153
1989827022	1163450153
1989843628	1163450153
1989853393	1163450153
1989866397	1163450153
1989877421	1163450153
1989910049	1163450153
1989946465	1163450153
1989959171	1163450153
1989978609	1163450153
1990008104	1163450153
1990009262	1163450153
1990016594	1163450153
1990024785	1163450153
1990037635	1163450153
1990046340	1163450153
1990047162	1163450153
1990083011	1163450153
1990083326	1163450153
1990149386	1163450153
1990159131	1163450153
1990171140	1163450153
1990175024	1163450153
1990184300	1163450153
1990232865	1163450153
1990243352	1163450153
1990259408	1163450153
1990291079	1163450153
1990293643	1163450153
1990349719	1163450153
1990351840	1163450153
1990352976	1163450153
1990362544	1163450153
1990371039	1163450153
1990434924	1163450153
1990472769	1163450153
1990486134	1163450153
1990501992	1163450153
1990569986	1163450153
1990577010	1163450153
1990617712	1163450153
1990636057	1163450153
1990674502	1163450153
1990678141	1163450153
1990684306	1163450153
1990705279	1163450153
1990717243	1163450153
1990729412	1163450153
1990732268	1163450153
1990743987	1163450153
1990752400	1163450153
1990799673	1163450153
1990809143	1163450153
1990809386	1163450153
1990853043	1163450153
1990857471	1163450153
1990860479	1163450153
1990895701	1163450153
1990903258	1163450153
1990933490	1163450153
1991006779	1163450153
1991018929	1163450153
1991021505	1163450153
1991051902	1163450153
1991064877	1163450153
1991073693	1163450153
1991087851	1163450153
1991163890	1163450153
1991164020	1163450153
1991175487	1163450153
1991181015	1163450153
1991192617	1163450153
1991239827	1163450153
1991243120	1163450153
1991251426	1163450153
1991274932	1163450153
1991286487	1163450153
1991286899	1163450153
1991300113	1163450153
1991309358	1163450153
1991313409	1163450153
1991328791	1163450153
1991346090	1163450153
1991350243	1163450153
1991371098	1163450153
1991380054	1163450153
1991385453	1163450153
1991395342	1163450153
1991411616	1163450153
1991422015	1163450153
1991424762	1163450153
1991435384	1163450153
1991440575	1163450153
1991449304	1163450153
1991485607	1163450153
1991511284	1163450153
1991543320	1163450153
1991556823	1163450153
1991578856	1163450153
1991609406	1163450153
1991612274	1163450153
1991617764	1163450153
1991618765	1163450153
1991690298	1163450153
1991695656	1163450153
1991696195	1163450153
1991717142	1163450153
1991755702	1163450153
1991759282	1163450153
1991772043	1163450153
1991794917	1163450153
1991808891	1163450153
1991821428	1163450153
1991828443	1163450153
1991848389	1163450153
1991864841	1163450153
1991927864	1163450153
1991937093	1163450153
1991945220	1163450153
1991964611	1163450153
1991978253	1163450153
1991980568	1163450153
1991984099	1163450153
1992007286	1163450153
1992016565	1163450153
1992037823	1163450153
1992038660	1163450153
1992080780	1163450153
1992100984	1163450153
1992150080	1163450153
1992165979	1163450153
1992190317	1163450153
1992190489	1163450153
1992215773	1163450153
1992242262	1163450153
1992271909	1163450153
1992326324	1163450153
1992326382	1163450153
1992351392	1163450153
1992360926	1163450153
1992364867	1163450153
1992370075	1163450153
1992388429	1163450153
1992391998	1163450153
1992396660	1163450153
1992397638	1163450153
1992401709	1163450153
1992402038	1163450153
1992441153	1163450153
1992447036	1163450153
1992452569	1163450153
1992452658	1163450153
1992463033	1163450153
1992469324	1163450153
1992475492	1163450153
1992480268	1163450153
1992509228	1163450153
1992532072	1163450153
1992568853	1163450153
1992586224	1163450153
1992593621	1163450153
1992599359	1163450153
1992604308	1163450153
1992615046	1163450153
1992623939	1163450153
1992636221	1163450153
1992655006	1163450153
1992661785	1163450153
1992673327	1163450153
1992700148	1163450153
1992741451	1163450153
1992747334	1163450153
1992790784	1163450153
1992803471	1163450153
